5562120809	FlorenceVXC	297	44	580	0	0	0	0
5563206375	王非非非非非非	94	185	1024	0	0	0	1
5567936744	百色学院唐成勇	44	41	7	0	47	0	3
5568263496	紫月08780	54	14	51	0	0	0	0
5578005682	小白多肉控	138	28	229	0	0	0	0
5598079372	小啦夕夕	292	1085	690	0	3	2	0
5604928902	放肆的lcy	56	14	164	0	0	0	0
5608821785	KcE骑骆驼	527	316	77	1	0	0	3
5613005527	叶龙龙龙龙	57	51	564	0	0	0	6
5616085297	南海圣主	1482	178	1648	0	2	0	2
5616975320	孟寨工商所	69	7	5748	0	0	0	0
5620445313	小蜗牛的微博2002	160	32	337	0	0	1	0
5625419238	我的大树在天堂	178	43	702	0	1	5	1
5625723015	写字的Luke	295	45	319	0	0	0	1
5629030957	我是謝芳	1805	194	2551	0	0	0	0
5642314437	悠悠之我心	94	26	55	0	0	0	0
5642979702	24IexeA	87	8	163	0	0	0	0
5644608326	白衬衫下的黑色蕾S	164	1336	641	0	0	0	0
5646557167	紫薯栗啾啾	361	63	4841	0	0	0	0
5653389260	macycyxon	142	21	404	0	0	12	1
5659507095	不会拱白菜的xx	41	10	34	0	0	0	0
5661785186	薇拉摄影三亚店允浩	365	1100	68	0	1	1	2
5662574885	爱吃肉会长胖的妞儿	112	28	1111	0	0	0	0
5664887402	123加油大小姐	74	2	3	0	0	0	0
5664949202	泉城一粟20863	39	17	331	0	0	0	0
5665585402	我的大壳児	27	13	140	0	0	0	0
5668428212	粉皮小猪熊宝	279	93	6465	0	0	0	0
5670803701	羞羞2016	150	23	116	0	0	0	0
5674024139	橙男城北Yz	118	112	141	0	0	3	17
5674134179	小鬼丶9	36	31	42	0	0	0	0
5675344210	ce策神	278	34	123	0	0	0	1
5681122762	媒体人杜润林	385	558	1145	0	1	0	0
5683315169	灰色的美瞳	82	39	69	0	0	1	2
5698130685	民间艺术行为者-唐朝	457	39	38	0	0	5	0
5701717174	超级社区长沙_刘干奇	667	487	4840	1	3	2	8
5703192675	kaku做游戏	147	53	237	0	0	1	0
5703219851	貌似who723	163	14	400	0	0	0	0
5708673187	侯子涵_	207	61	532	0	0	17	7
5714803114	baby女神最美丽beauty	33	22	107	0	0	1	1
5716315689	被妈妈用脚踹进大学的孩纸	197	297	882	0	0	0	0
5721734559	任性兄最萌最可爱	35	6	94	0	0	3	1
5725478191	橙子宝贝love	64	8	767	0	0	0	0
5737440596	LtSeasy	620	28	2327	0	3	0	1
5737826817	李知凡先生的买邻钱	168	66	665	0	4	11	7
5748602509	沙包在线	142	2193	668	1	1	0	0
5751263671	涛之尧曜	544	516	10390	0	0	0	0
5757405687	茶陵国税文明风尚	30	274	395	0	0	0	0
5760532425	蜜迪尕尕	58	8	201	0	0	0	0
5770905567	1美好未来6	118	29	451	0	0	1	5
5774458403	李梦Ymb	122	19	148	0	0	0	0
5776816479	想不出鹏宇r	184	58	368	0	0	0	0
5778739572	董小姐and素万乳胶总代理	366	125	482	0	0	0	0
5783252287	Oliwli	291	2636	184	1	992	1166	984
5786394360	不可言63871	60	14	51	0	0	0	3
5787395171	我就是要考CPA啊	93	120	243	0	0	0	0
5794644092	凌牛53028	22	30	59	0	0	2	0
5805344164	雪后的茉莉2016lucky	150	107	7740	0	0	0	0
5811553848	享受影视	73	3311	113	0	1	0	0
5814135194	中安华邦	419	821	1732	1	0	0	1
5816521165	风是上帝在喘气	19	45	10	0	0	0	0
5825293417	贵大患若-身	174	191	1859	0	3	0	0
5826099806	医联诊所联盟	120	1053	364	1	1	0	10
5834831354	吃土少女322	387	2644	872	0	4	34	39
5839472787	安静的小镇姑娘1992	115	37	43	0	0	0	2
5852212667	情深似海998	169	38	310	0	0	0	0
5853771705	杨帆环保	1704	1717	7522	1	1	0	1
5859733598	唯一的剧集26816	21	5	285	0	0	0	0
5870225792	老徐Lcx	60	5	814	0	0	0	0
5872532709	林家小妹妹_6913	1264	372	4083	0	0	0	2
5872688775	名字不好起呀喂	37	7	16	0	0	0	0
5874789343	善惠琰	393	41	500	0	0	0	0
5887741100	iBourbaki	299	57	1497	0	0	0	0
5894812053	武汉新闻快递员	174	69349	2977	1	3	13	24
5896728339	今日嘴炮	158	132	1445	1	0	0	0
5921571201	樊胜美的哥哥	117	83	1329	0	0	0	1
5929828167	明亮厨房	157	37	172	0	0	1	0
5934133330	嬌児栤羙秂	88	11	175	0	0	0	0
5936160535	蔗宜香原生态红糖黑糖美妈	13	1	39	0	0	0	0
5936785591	sun安赫	135	40	16	0	0	0	4
5941861869	资讯贵州	132	21	500	0	0	0	5
5949940509	嬉之狼崽郭鹏程	169	22	656	0	0	0	3
5950592847	游戏姬Haru	127	25669	521	0	266	39	154
5955704551	打起黄莺儿	477	149	1665	0	0	1	3
5971655226	飞天黑牛2	666	72	3552	0	0	0	0
5979107503	Dj垃圾所需扣图	62	4	147	0	0	0	0
5983542361	总长喝茶吗	83	17	2324	0	0	0	0
5993055536	树上的女爵ll	291	17	784	0	13	0	5
5999317058	旅游达人小美	1849	5110	3177	1	6	8	64
6005808072	爱的玉千金	292	60	1544	0	0	0	0
6005840701	李雯静1983	54	19	1125	0	0	1	0
6006579660	用户6006579660	69	14	433	0	0	0	0
6011598807	艳艳儿儿儿儿儿	150	21	72	0	0	0	0
6013076208	德国舒尔茨漆官微	709	10628	640	1	9	11	3
6017741857	吉泰科电气	93	29	72	1	0	0	5
6019309274	何何200607	64	2	5	0	0	0	0
6021587433	Qunntina	41	7	448	0	0	0	0
6022233032	冰冷200903	645	1446	15577	0	29	13	0
6023657877	凯入贸易	139	48	226	0	0	0	0
6026684913	黑猫小肥	625	99	329	0	0	4	3
6028215512	中国消费网	25	143	138	1	2	0	2
6029115311	英雪夢菡	7	1	3	0	0	0	0
6036376587	跟随钱多多抱团取暖	250	24	308	0	0	0	0
6047328300	兰琪儿25	2112	202	404	1	1	0	1
6048225172	给我一支烟26825	13	5	28	0	0	0	0
6049682596	不知名房地产经纪人	16	6	22	0	0	0	1
6050317321	ladyAthena	38	10	302	0	0	0	0
6051625562	郭掌柜企业管家	47	53	63	1	91	55	15
6054511498	武理工化工1601团支部	78	78	301	0	0	7	13
6054839051	过客铭馨	108	2	18	0	0	0	0
6058344147	小志llllll	12	4	14	0	0	0	0
6062116571	赵东胤13389	231	27	22	0	0	1	2
6065615871	我是我是小户政	62	4	16	0	18	1	0
6067005633	寺仙村务平台	127	19	55	0	0	0	0
6067339541	大丹丹大宝贝	52	14	19	0	0	0	3
6067934547	Siyo瑶	48	13	50	0	0	15	5
6069010800	被承包的一支烟687	61	8	4	0	0	0	0
6072353218	坚强走天涯555	147	11	16	0	1	3	8
6073978401	薇薇魅2016	51	3	7	0	0	0	0
6074883455	冰雪伊人的伊	177	11	345	0	0	0	0
6077704841	小魔牙儿	140	5	183	0	39	1	0
6078444282	露丝俊峰	58	4	1	0	0	0	0
6106184292	null	60	7	0	0	109	314	1520
6114913610	春秋龙少	13	457	129	0	0	0	0
6114914045	null	48	8	0	0	142	58	384
6124378024	遗忘的夏琳	109	13	389	0	0	0	3
1010461172	完美生活70	273	69	940	0	1	0	2
1012722170	PANDA陈醉	356	136	19717	0	0	0	2
1041377447	玲家小傻	88	108	721	0	0	0	0
1052360922	薇泪泪同学	945	3218	33094	0	10	4	2
1052780920	衣锦夜	658	467	46026	0	81	1	0
1063928682	天下讲堂	154	1446	23499	0	0	0	3
1064412561	腰果公考杀姐姐	130	50280	2115	1	487	92	433
1068362471	水番潘日希晞	433	327	4705	0	0	2	0
1076684233	中国证券网	1275	959979	81327	1	189	77	174
1108289597	木子木三三	73	22	53	0	0	0	12
1116584763	褶褶褶褶褶褶褶褶	583	1114	18877	0	4	8	30
1145617834	Willows1990	151	282	805	0	47	33	52
1168933292	蜻羽微蓝	222	367	4322	0	0	0	3
1173874731	丶剪红妆	254	684	3498	0	2	15	19
1185124152	鬼雨kuchiki	734	359	7840	0	7	0	0
1185623654	wander102	88	5	9	0	0	0	0
1192627071	陈抛抛	279	263	170	0	0	3	3
1195158154	爱吃刺身真人	2028	699	3516	0	0	0	0
1214014841	非著名破锣嗓子	286	342	9690	0	0	0	1
1214769970	飘雪在韩冬	47	42	2352	0	1	6	0
1228395763	y_xsummer	58	502	1417	0	1	15	2
1230409035	建丰CCHERE	1766	2644	33977	0	21	2	2
1231698884	DJ解飞	711	145055	16225	1	0	4	3
1233057437	-X---E-	775	39	14100	0	0	0	0
1233902292	goofy666真人	157	47	864	0	0	0	2
1235861727	ZMr_Almost	361	221	2223	0	0	2	4
1239565440	驱雾寻涧	61	95	7165	0	0	0	0
1246627191	阿布sama	320	225	2438	0	1	5	1
1247417723	king木木喵	1282	536	17421	0	1	0	0
1247424875	BR_羅	256	424	733	0	1	0	1
1256707327	投行小兵	55	101592	9374	1	149	81	33
1265104647	就老曾啊	210	43	7005	0	0	0	3
1265734772	卡爾牛頓愛北京	577	473	3287	0	3	5	1
1266424320	多勒个多勒个多勒个多	314	699	13365	0	12	0	1
1267363910	缥缈苍龙	621	633	9998	0	1	0	0
1272090963	泗泾淋泠	145	88	2480	0	0	0	0
1272290067	韵轩红木and大红袍	842	933	8239	0	0	0	0
1275399632	勾宽宽	362	488	909	1	0	0	0
1277378995	球球啃鸡翅	431	460	8412	0	0	2	0
1278660534	木头1018	877	580	9604	0	0	0	0
1287529064	莫忘浮生十六年	311	217	4877	0	1	4	0
1295025910	风中的树影	219	137	2297	0	0	0	0
1297087900	wujinkongxu	90	180	1707	0	0	1	0
1299512314	啦啦啦啦啦啦啦注意节拍啦	232	1313	1889	0	0	0	0
1301013624	洛小卷	247	348	39551	0	10	2	0
1301095853	小小女皇	2001	938	38856	0	0	1	1
1302993542	xuechaome	928	225	6098	0	0	0	0
1303336204	我是冷小C	3	32992	21810	0	0	7	4
1306834930	YT凯	432	1001	8900	0	2	9	5
1308510027	hclhpeli	59	919	28667	0	0	0	0
1310911714	风淸云淡月明了	135	259	2735	0	0	3	7
1312973101	Littly_不点儿	171	160	1391	0	0	1	1
1314154460	缘守的世界	578	287	155693	0	0	0	0
1322560222	je-jevon	104	41	891	0	1	3	0
1323932497	地平线Joyce	133	219	3978	0	0	0	0
1336256742	LongJacaranda	252	83	1783	0	0	0	0
1337344273	amoraul	605	791	62278	0	23	1	0
1345248401	发哥-crq	213	2942	14976	1	19	12	11
1350884590	动了情的小葡萄	27	14	40	0	2	1	1
1353151371	鱼沉	156	97	7359	0	0	1	0
1365526883	露飞1984	269	283	27324	0	0	0	0
1366421014	不生气泰熙宝宝金小金	318	262	2432	0	0	0	0
1371494280	今夜还下着雨	314	954	12307	0	1	0	3
1375631767	会计师小兵	391	1506	4699	1	0	5	7
1401746337	赵小波	730	29946	16663	1	4	2	4
1403417070	landony	59	172	5268	0	0	0	0
1403905285	云上d日子	656	645	5607	0	1	7	1
1404407880	老衲焦木	416	1087	20141	0	4	3	0
1405427711	小咪也呼呼	287	285	2180	0	0	0	4
1407468984	lck67	1994	333	9329	0	0	0	1
1407509125	虾米早早	107	345	30581	0	0	0	1
1407925207	dzsxl68	52	37	91	0	0	0	2
1411428803	年少不轻狂老了耍流氓	1374	3349	52240	0	9	1	2
1411877643	文艺青年娜娜	359	390	8137	0	5	2	15
1413398725	猫浮	2858	10432	5498	1	27	25	18
1415874634	翡翠白玉汤求好御魂	1018	1161	23480	0	83	7	0
1416034520	风从哪里来s	163	434	2496	0	0	3	4
1416785815	北非	511	803	14594	0	11	0	0
1426567064	水森Kane	62	67	452	0	0	0	0
1432837084	狼巢之主	105	183	4703	0	1	0	0
1441573785	晴时雨天	117	396	5731	0	0	0	0
1447147051	无处下脚	404	394	2204	1	1	0	1
1449273630	三月扬沙	190	185	3112	0	0	0	0
1458309997	任氏天堂	346	349	977	0	0	3	7
1473630331	木卯一一	273	167	2016	0	0	0	0
1475723844	sz1475723844	225	46	260	0	0	0	0
1477503727	康奔	477	1212	9240	0	0	0	0
1483032062	whateal	179	119	408	0	0	0	0
1485990152	地铁的角落	283	454	11384	0	0	0	0
1495657865	庞颜开	634	181	3468	0	0	0	0
1496961010	曾经qimi	548	559	10525	0	0	0	2
1511278252	安麒兒心晴039	1269	397	7207	0	0	0	0
1544795691	小雨不哭求过N1	559	787	1870	0	0	0	2
1549367402	尤文蒂诺聊足球	295	589	5891	0	0	2	0
1561657072	章元斌	289	574	1390	1	0	2	0
1561879514	如果我说我不知道	854	176	44338	0	0	0	0
1566867821	All-seeing-eye	639	1124	6666	0	0	2	0
1568065337	罗德里格斯大人	427	83	10848	0	0	0	0
1574233055	赵小立_	419	1667	21060	0	0	0	0
1580787953	张Carl0s	773	1291	7650	0	1	7	3
1587120562	大浪花啊	600	1500	14368	0	6	5	4
1591679252	Sum3er	462	274	3704	0	0	0	0
1594540101	二月莲荷	277	23166	8810	1	2	8	1
1596105525	我是花小花儿	269	67	692	0	0	0	0
1596420681	有雪柜冇雪糕	2379	2568	33900	0	7	0	1
1596684260	kenny_kennia	217	5211	42971	0	2	0	1
1598497102	瑶麒先生	246	433	2124	0	0	0	0
1598708754	nice彭彭彭彭	98	309	2878	0	0	1	0
1602761683	林大侠要委身郁小豪丶Narcissist	725	451	8728	0	0	0	1
1611673483	JasonJi0755	554	910	7601	0	0	1	4
1612093111	由一心理	149	35	317	0	0	1	0
1617824371	小傻米831	83	131	2574	0	0	1	4
1625133355	Snoozerrr	438	469	968	0	1	14	12
1628218560	九之木	209	90	697	0	0	22	13
1628684190	阿里酱的鸡大腿	99	413	20282	0	1	1	0
1629254695	现在开始是金在中的世界	389	1442	141203	0	0	0	0
1632019131	宁夏微曝	76	5	15	0	322	0	0
1633049592	济南小警	739	5468	8185	1	0	3	8
1634365454	雷希颖	1705	163123	10861	1	2646	296	828
1634729014	券途漫步	289	1515	1162	0	1	0	1
1646516354	想要的id都让狗抢了	218	122	1934	0	0	19	1
1648060003	我是老王01	414	2151	18198	1	1	0	1
1648369191	凤爪	122	902	18267	0	4	1	0
1650420840	盈风	397	9728	10143	1	179	80	116
1651492094	天上的白云real白	277	178	7244	0	1	2	6
1651825697	像我这样的一棵树	571	277	5747	0	3	2	0
1652067454	十字军徽	115	186	1136	0	0	0	0
1652675641	杂家jld	454	713	9196	0	0	1	1
1654890754	雪名湖	796	871	35069	0	0	0	0
1655231847	我叫徐光宇	250	46	720	0	0	3	1
1657344532	肖红袖	1194	12724	9475	1	2	58	48
1657409044	辛兔兔兔	236	189	2444	0	0	4	2
1659412674	猫薄荷_白白	175	127	735	0	0	0	0
1661689134	我是B型小百搭	385	1634	61680	0	19	1	4
1661769801	林兔纸是只肥兔纸	760	1604	9618	0	0	11	0
1662539865	姑苏竹语	599	400	11664	0	0	0	0
1663522784	弃智扬清	575	929	3269	0	0	0	0
1663677110	鱼游水世界	213	346	2439	0	0	1	0
1665247984	等待还不升仙	461	3660	15602	0	2	19	1
1665799561	雨叚	514	527	6411	0	5	0	0
1668216997	微博发现	115	3038757	4300	1	5	1	35
1668277481	宝贝儿甜心sweet	408	234	3337	0	1	0	0
1670992954	云儿宝贝2011	233	235	3765	0	1	0	0
1675782960	_京片子杨大熊	2518	19912	698	0	15	81	105
1677648617	游弋都市	1607	272	11073	0	0	0	0
1678479542	没有魔力的大魔王	166	38	158	0	0	0	0
1678961253	YI未来	49	370	1731	0	0	0	1
1681318613	彩虹三桶W	5005	1341	140077	0	0	0	0
1684372114	kiki注定当个女汉子	359	453	5827	0	0	0	0
1685763917	柠檬被抢注了	463	471	24173	0	4	0	0
1685949723	陈小佳_	424	248	4996	0	2	1	10
1686556110	平淡一生快活一世	603	808	64576	0	0	0	0
1686788327	三石小夫人	469	1212	3575	0	13	18	41
1687013553	只想安静的做个有钱可爱多神经质	480	1023	5181	0	0	2	2
1688594410	你全家都有GAY倾向	406	986	7625	0	3	3	0
1689378127	少女呼哈	843	1715	4927	0	15	31	54
1690118174	我不在我这里	267	460	865	1	2	0	0
1692079024	海西晨报	582	303691	36267	1	20	4	8
1692602452	一Reina一	1131	691	17782	0	9	0	0
1693077367	夜神的倒影	148	269	1680	0	0	0	0
1693263211	_小甜甜华华_	135	631	8753	0	5	1	1
1695042480	樱花班的工藤兰	123	177	2383	0	0	1	0
1700980120	清风明月袭我心	457	493	1616	0	0	0	1
1701451570	安吉罗的守护者	305	158	2497	0	0	0	0
1702006914	SoNiky	309	123	905	0	54	0	0
1704669302	蜡笔老心机girl	349	231	955	0	1	4	3
1706746441	douzhicheng	817	2287	7768	1	0	2	2
1707919364	弓长舍予钅欠	529	986	3175	0	0	6	1
1710810174	你這個樣子讓我很惆悵	777	220	84834	0	2	3	2
1718638841	爰爰YoYo	212	535	3797	0	0	0	0
1722463162	肉滚滚的糯米团	170	644	30338	0	3	0	0
1724517205	三呐kidult	308	565	4769	0	0	1	0
1725234285	增增锅	268	1756	38405	0	0	0	1
1727944425	傻傻傻傻的叶先森	168	189	228	0	0	0	0
1728577034	不离不弃的梅子	210	1821	94827	0	2	1	0
1730952814	孤单只好怪我绝对清醒丶	205	102	1011	0	4	0	1
1731273454	80后的李大叔	605	852	29433	0	0	1	0
1731369213	vivi布鲁	427	306	6543	0	0	2	2
1731446352	恬帆	862	329	22059	0	3	0	0
1732787577	老李滔滔不绝	2067	11707	30654	1	4	5	4
1735635543	happyutopia	364	1312	4052	0	0	0	0
1736183105	洛小洛洛洛洛洛洛	555	990	21887	0	1	0	8
1738960375	gogo团子不是包子	792	347	19839	0	1	0	0
1740376965	皮卡丘和蓝精灵	61	18	540	0	0	0	0
1742397284	歪歪歪睡睡	521	609	6987	0	0	0	1
1742744123	一路风景_2017	1203	0	974	0	0	0	0
1742744664	狗虱仔	67	126	1112	0	10	3	0
1743387393	zhumingming80	681	464	20769	0	1	0	0
1745107445	忆TJ	201	385	10031	0	0	0	0
1745644102	刘修汝	451	182	1893	0	0	1	1
1745964024	冷山寒水	1142	1583	7820	0	2	2	1
1747303173	ELLE酱	614	1024	14536	0	2	3	0
1747906797	我的信念还不稳定	58	79	1002	0	0	5	0
1748646665	sisi_Wong_	288	188	483	0	0	0	0
1748920927	rainy-forest	62	36	803	0	0	0	0
1749015065	垫饭饱女侠	246	221	9562	0	2	45	10
1749126234	想想圆圆等等等	133	697	18445	0	5	1	0
1749745482	连接强特的6s	638	684	41956	0	10	0	0
1750310320	碌碌的蜗牛	417	110	1832	0	0	0	0
1750606673	病语惊人	113	91	1134	0	0	0	0
1751228205	一勺酱油三勺糖	498	1183	14168	0	1	4	0
1751447134	一盘鸭梨士多德	254	1087	10556	0	1	10	1
1752140750	可唐妈	430	406	2880	0	0	0	1
1752357825	小圜圈圈	188	447	3142	0	0	0	2
1752421114	我系好人顶顶顶	231	409	1526	0	0	2	0
1752712711	安德烈亚斯	333	385	359	0	4	5	1
1753026600	罗渝	2004	17722	12457	1	8	6	3
1756437277	小明是个不帅的哥	315	296	9450	0	0	5	0
1757289435	基路亚飞影开始吃土	376	314	7682	0	1	2	1
1758058891	无忧吾blue	213	222	13495	0	0	0	0
1758434183	w_big	635	2553	1757	0	3	1	0
1759057605	乐尓摩丝V	434	439	2733	0	0	1	0
1761068360	歓楽的KAT	436	725	8871	0	1	0	2
1761311245	洛小柒的夏天	379	1230	5201	0	1	15	11
1761465462	尚青逍遥	163	84	4130	0	0	0	0
1762158382	狴犴的小屋	59	1363	1615	0	3	0	2
1763072523	蜀薯树叔	491	2487	863	0	0	3	2
1763368835	核桃肉丸丸子	495	1109	2392	0	0	0	0
1765660284	乖獣	568	585	1902	0	0	2	0
1766558220	机智的叽叽叽	191	625	12915	0	0	0	0
1767082942	街角的譩忘	302	17	70	0	0	0	0
1767987974	院长我都好了请你不要抓我	375	152	862	0	0	0	0
1768946341	小蚊流浪记	503	435	748	0	1	26	18
1769889933	komj1234	190	78	747	0	0	3	1
1772764521	李将就不讲究	86	37	613	0	0	27	9
1773232637	吐槽亦人生	329	999	22160	0	2	6	4
1773579803	三口一碗粥	349	127	7100	0	0	0	0
1774591961	潋山畔	501	628	6410	0	0	3	1
1775187707	果小姐sun	196	521	7053	0	0	9	13
1775454374	朱朱Zoe	238	230	4065	0	0	15	1
1781329447	三月米卡酱	631	600	7367	0	0	3	0
1783424491	萌萌哒大脸猫爱吃鱼	492	297	4916	0	0	0	1
1785909121	窝才不是带变声器的基佬	545	795	13261	0	8	8	13
1786951471	桃子爱虫虫	652	791	10757	0	0	0	0
1787047443	abao_613	250	130	3178	0	0	0	0
1789845144	Alps相思	354	222	420	0	1	4	0
1790212377	中途半端乃常态	356	58	5019	0	4	17	1
1790514205	麦酥大大大	234	864	6851	0	0	0	0
1793616994	陈瑾瑜JYC	465	8343	9441	0	1	0	1
1794842920	Fin今天有猫了吗	437	1101	8648	0	31	0	0
1795162805	tata5678	1694	969	13160	0	2	0	1
1796382155	火炎焱燚耀	908	155	1559	0	1	9	5
1797291955	shi榴姐yy	956	644	4974	0	0	8	2
1797784804	稻草人pp	206	92	951	0	0	2	1
1803698363	小S你妹	272	291	163	0	1	2	4
1805677307	管财千金	339	153	2412	0	1	0	1
1806677041	不太苦的可可	679	1573	15445	0	0	0	6
1807314624	夜舞沧澜	97	495	21888	0	0	1	0
1809062335	小蔓漫漫漫漫漫漫漫漫拖延症患者	792	2267	43782	0	5	14	22
1810351067	亦山月	593	337	7262	0	3	0	0
1811344503	流年小乖_J	368	1133	12404	0	1	1	1
1811481432	我是阿黄哈	734	831	10670	0	0	0	0
1814039297	Fly轮-李迎记	598	1052	1022	0	2	12	4
1814089987	vianna_wei	323	812	2024	0	0	1	1
1818411592	鑫垚妈咪	983	636	34020	0	0	0	0
1818526374	愣眼胖观	210	144	1117	0	0	4	1
1819416672	愛杰倫de雨湘kkw	1158	941	49155	0	1	0	2
1823626545	槐花枪	1997	1136	30548	0	0	0	0
1824802947	lareina奶油草莓	352	1016	4032	0	0	72	33
1828113247	冰下有鱼	1302	33844	73752	0	61	17	38
1828565063	夫夷吾	291	318	9607	0	0	0	0
1829493373	长梦君归	224	412	15532	0	33	0	0
1830372981	杨衡223	658	91	2323	0	0	0	1
1834327482	搁浅nnnnnn	350	94	47	0	0	0	0
1834880075	忙着赚钱ing	93	581	3809	1	1	0	0
1836277433	RM--点亮橘子树	198	123	12777	0	0	0	0
1836872777	Lady妥妥	415	57	240	0	0	0	0
1837282013	我是Luka	280	77	628	0	0	0	0
1837582864	哎哟哟哟单眼皮滴蛋蛋麻麻醉可爱	393	442	20666	0	2	3	0
1838350895	中青旅百变自由行	1125	805875	17904	1	16	3	6
1838868120	莺Ivy雨	292	309	11558	0	1	0	1
1839946311	今天心情情	51	12	577	0	0	8	5
1841258845	HFNLP	153	156	910	0	2	17	6
1842347794	绮菇凉棒棒哒	115	242	193	0	1	1	0
1843385217	记忆深处姚小妖	258	47	418	0	0	0	1
1845977067	mimimix	349	122	31124	0	1	2	0
1846959982	Kamifesta	309	66	5172	0	0	0	0
1849299132	一瘦解千愁的哲学	127	479	20600	0	18	4	0
1850528173	流凌冰挂HG	154	586	46100	0	10	5	0
1855028273	球球NWJ	111	364	7838	0	1	0	0
1859789564	大世界之微人微言	478	477	2253	0	0	0	0
1859873831	ayao01	391	1637	5384	0	1	2	0
1861858660	坐火箭的猪胖胖	405	10345	11244	1	0	1	8
1862263445	五年高考三年模拟之要你命三千	329	116	830	0	0	1	1
1862269611	老蛋花儿	866	344	19442	0	0	1	0
1863026231	江彦的	1842	1978	4021	0	4	2	0
1863060882	爱吃兔兔兔子的胡萝卜	870	709	3314	0	0	0	0
1863331237	哟哟哟切克切克闹	796	488	3589	0	1	14	10
1865059311	焰舞纪	254	137	2361	0	0	1	0
1867659635	兽医囡囡	1430	839	5823	0	0	0	0
1867955702	今天暴君二刷了吗	405	217	6054	0	1	0	0
1868530920	西夏微曝	3087	7671	2089	0	1102	206	138
1869752352	点点滴滴地爱	170	41	1004	0	0	0	0
1870294050	脆皮咖喱奶黄包	289	525	12450	0	13	10	0
1872119250	老猪很忙	412	204	910	0	0	6	4
1873489490	唐小维尼	171	759	7937	0	0	0	0
1874088964	惟恋梧桐OO	882	13243	5034	0	18	5	22
1874167964	Cherry小小西	474	148	4396	0	0	0	0
1874620092	静静奔跑的阿蹭	101	205	7160	0	0	2	0
1875325392	爱达小迷妹笨笨	578	545	19228	0	14	1	1
1875512177	葵蜜Crystal	351	1043	9430	0	1	2	1
1876372523	智商连起来绕地球四圈	38	213	4776	0	0	0	0
1880652622	小迪子是也	293	1842	26203	1	0	0	0
1881307883	美丽心情tina90	1986	6761	41570	0	2	0	1
1881622327	Wendyyyyy	272	46	2084	0	0	0	0
1882684400	Zuranus	244	542	7856	0	2	11	1
1883499797	seven_罗	148	102	7770	0	2	0	0
1883996053	_刘姑娘	501	1469	1481	0	0	3	1
1884820702	dotgiggs	244	385	23822	0	1	0	1
1886371280	魔王的Center	418	923	10440	1	2	0	1
1888974701	木子君h	288	246	271	0	0	0	1
1889494910	风起南陵	485	717	7008	0	2	0	0
1891607040	xiaoJ-fantasy	110	1984	49849	0	4	3	0
1895611095	遥远的一秒	102	171	4569	0	2	3	0
1896626207	某星来的星星	507	444	25992	0	0	0	0
1897339022	王小歪J	205	3637	19	0	58	1511	9704
1898542447	淚稀儿	690	1056	14978	0	0	0	0
1901669595	泽霖呐	272	337	1212	0	4	0	0
1908078415	多多小学生	488	183	1647	0	0	0	0
1909515013	Enchant_CY	114	130	310	0	0	4	0
1912637140	mo小婷呀	115	220	3099	0	0	0	0
1913634231	wsqwsqwsqzjk	885	194	31	0	0	3	3
1915338321	萨摩耶也叫方大莹-609	693	606	4355	0	1	4	2
1918991615	张晓雅-bj	1592	2903	3463	1	1	0	3
1919218154	水里水里游云里云里飞	1479	254	5890	0	0	1	0
1920386823	二十八个不堪用之人	277	324	1369	0	0	6	0
1921853537	尼罗河里的一尾鱼	363	1350	36549	0	0	0	0
1923425152	晨昏里的左右手	171	105	4790	0	0	0	0
1926359903	三三要努力攒钱	653	385	9840	0	0	1	0
1929109372	头上有亩田	910	863	8524	0	0	0	0
1931339192	袁师旋	4392	880	13347	0	0	0	0
1931864763	xiah22茜	416	208	1730	0	0	4	0
1933055487	SB夺命乌鸦嘴	478	1360	17646	0	11	3	3
1935679443	胖子贾磊	154	807	6371	0	0	1	0
1936132647	wang叉叉	428	5430	8364	0	0	2	1
1937108854	翩然归鸿	253	516	3110	0	0	0	1
1939893495	不找到男朋友不改名	317	110	986	0	0	0	0
1941058775	说梦话的大白鲨	187	31	127	0	0	2	0
1942190393	人狼羊菜	248	318	4408	0	0	0	1
1943115103	农民翟钢蛋	722	296	1032	0	0	0	0
1945211277	传承经典格言	188	292	1399	0	4	4	0
1946044881	Vitalia爱西瓜就爱西瓜怎么地	688	68	9404	0	0	1	0
1947878365	大妖Elf	302	616	133	0	10	3	12
1949547100	叫兽昜小星	941	4539	19122	1	16	833	558
1949923243	蓝幻QuQ龙月	829	1367	4248	1	142	42	51
1950584863	小地瓜空	734	1043	4099	0	2	0	4
1956411841	刘轩语是酉乐	1053	1057	6589	0	1	6	33
1959608071	猫手	41	279	3505	0	0	0	0
1960505913	南邻好好练琴	304	1800	10766	0	7	10	39
1963883883	南大景凯旋	799	25825	25014	1	53	7	7
1965063231	一个和谐的id	163	489	10006	0	4	0	2
1970196141	Sharon妞儿-lee珊珊小榭	528	2386	5392	0	38	9	17
1972177521	青藤门下走狗宁远	2009	701	128931	0	4	0	2
1972553285	_遗世独立幻想乡	205	363	30812	0	0	0	0
1974466837	养妞妞的娟娟	1781	4781	44477	0	1	2	7
1975080952	啾啾大魔王-	559	794	1677	0	1	33	32
1984107405	银象1688	1881	3071	912	1	0	0	0
1984146621	Al00001	496	532	1189	0	0	10	17
1985227571	桂派来迟	407	518	3451	0	0	0	0
1985494781	自由的司徒炅	1132	980	11820	0	0	0	0
